ID: 3016, Time: 2024-08-06 09:00:00, Type: short, Price: 519.07, Units: 1, Previous Balance: 99444.80999999984, New Balance: 98925.73999999983, Result: trade executed
ID: 3018, Time: 2024-08-06 09:56:00, Type: short, Price: 523.62, Units: 1, Previous Balance: 99444.80999999984, New Balance: 99449.35999999983, Result: win
ID: 3020, Time: 2024-08-06 10:00:00, Type: short, Price: 524.31, Units: 1, Previous Balance: 99449.35999999983, New Balance: 98925.04999999983, Result: trade executed
ID: 3022, Time: 2024-08-06 10:56:00, Type: short, Price: 523.78, Units: 1, Previous Balance: 99449.35999999983, New Balance: 99448.82999999983, Result: loss
ID: 3024, Time: 2024-08-06 11:00:00, Type: short, Price: 523.84, Units: 1, Previous Balance: 99448.82999999983, New Balance: 98924.98999999983, Result: trade executed
ID: 3026, Time: 2024-08-06 11:56:00, Type: short, Price: 525.91, Units: 1, Previous Balance: 99448.82999999983, New Balance: 99450.89999999983, Result: win
ID: 3028, Time: 2024-08-06 12:00:00, Type: short, Price: 526.22, Units: 1, Previous Balance: 99450.89999999983, New Balance: 98924.67999999983, Result: trade executed
ID: 3030, Time: 2024-08-06 12:56:00, Type: short, Price: 528.04, Units: 1, Previous Balance: 99450.89999999983, New Balance: 99452.71999999983, Result: win
ID: 3032, Time: 2024-08-06 13:00:00, Type: short, Price: 527.99, Units: 1, Previous Balance: 99452.71999999983, New Balance: 98924.72999999982, Result: trade executed
ID: 3034, Time: 2024-08-06 13:56:00, Type: short, Price: 529.58, Units: 1, Previous Balance: 99452.71999999983, New Balance: 99454.30999999982, Result: win
ID: 3036, Time: 2024-08-06 14:00:00, Type: short, Price: 529.19, Units: 1, Previous Balance: 99454.30999999982, New Balance: 98925.11999999982, Result: trade executed
ID: 3038, Time: 2024-08-06 14:56:00, Type: short, Price: 526.5, Units: 1, Previous Balance: 99454.30999999982, New Balance: 99451.61999999982, Result: loss
ID: 3040, Time: 2024-08-06 15:00:00, Type: short, Price: 526.59, Units: 1, Previous Balance: 99451.61999999982, New Balance: 98925.02999999982, Result: trade executed
ID: 3042, Time: 2024-08-06 15:56:00, Type: short, Price: 522.19, Units: 1, Previous Balance: 99451.61999999982, New Balance: 99447.21999999983, Result: loss
ID: 3044, Time: 2024-08-06 16:00:00, Type: short, Price: 521.86, Units: 1, Previous Balance: 99447.21999999983, New Balance: 98925.35999999983, Result: trade executed
ID: 3046, Time: 2024-08-06 16:57:00, Type: short, Price: 519.78, Units: 1, Previous Balance: 99447.21999999983, New Balance: 99445.13999999982, Result: loss
ID: 3048, Time: 2024-08-06 17:00:00, Type: short, Price: 519.45, Units: 1, Previous Balance: 99445.13999999982, New Balance: 98925.68999999983, Result: trade executed
ID: 3050, Time: 2024-08-06 17:56:00, Type: short, Price: 520.67, Units: 1, Previous Balance: 99445.13999999982, New Balance: 99446.35999999983, Result: win
ID: 3052, Time: 2024-08-06 18:00:00, Type: short, Price: 520.8, Units: 1, Previous Balance: 99446.35999999983, New Balance: 98925.55999999982, Result: trade executed
ID: 3054, Time: 2024-08-07 03:56:00, Type: short, Price: 526.32, Units: 1, Previous Balance: 99446.35999999983, New Balance: 99451.87999999983, Result: win
ID: 3056, Time: 2024-08-07 04:00:00, Type: short, Price: 526.37, Units: 1, Previous Balance: 99451.87999999983, New Balance: 98925.50999999983, Result: trade executed
ID: 3058, Time: 2024-08-07 04:56:00, Type: short, Price: 528.36, Units: 1, Previous Balance: 99451.87999999983, New Balance: 99453.86999999984, Result: win
ID: 3060, Time: 2024-08-07 05:00:00, Type: short, Price: 528.35, Units: 1, Previous Balance: 99453.86999999984, New Balance: 98925.51999999983, Result: trade executed
ID: 3062, Time: 2024-08-07 05:56:00, Type: short, Price: 528.51, Units: 1, Previous Balance: 99453.86999999984, New Balance: 99454.02999999982, Result: win
ID: 3064, Time: 2024-08-07 06:00:00, Type: short, Price: 528.58, Units: 1, Previous Balance: 99454.02999999982, New Balance: 98925.44999999982, Result: trade executed
ID: 3066, Time: 2024-08-07 06:56:00, Type: short, Price: 528.31, Units: 1, Previous Balance: 99454.02999999982, New Balance: 99453.75999999982, Result: loss
ID: 3068, Time: 2024-08-07 07:00:00, Type: short, Price: 528.21, Units: 1, Previous Balance: 99453.75999999982, New Balance: 98925.54999999981, Result: trade executed
ID: 3070, Time: 2024-08-07 07:56:00, Type: short, Price: 528.49, Units: 1, Previous Balance: 99453.75999999982, New Balance: 99454.03999999982, Result: win
ID: 3072, Time: 2024-08-07 08:00:00, Type: short, Price: 528.49, Units: 1, Previous Balance: 99454.03999999982, New Balance: 98925.54999999981, Result: trade executed
ID: 3074, Time: 2024-08-07 08:56:00, Type: short, Price: 529.17, Units: 1, Previous Balance: 99454.03999999982, New Balance: 99454.71999999981, Result: win
ID: 3076, Time: 2024-08-07 09:00:00, Type: short, Price: 529.51, Units: 1, Previous Balance: 99454.71999999981, New Balance: 98925.20999999982, Result: trade executed
ID: 3078, Time: 2024-08-07 09:56:00, Type: short, Price: 529.07, Units: 1, Previous Balance: 99454.71999999981, New Balance: 99454.27999999982, Result: loss
ID: 3080, Time: 2024-08-07 10:00:00, Type: short, Price: 528.85, Units: 1, Previous Balance: 99454.27999999982, New Balance: 98925.42999999982, Result: trade executed
ID: 3082, Time: 2024-08-07 10:56:00, Type: short, Price: 529.86, Units: 1, Previous Balance: 99454.27999999982, New Balance: 99455.28999999982, Result: win
ID: 3084, Time: 2024-08-07 11:00:00, Type: short, Price: 529.23, Units: 1, Previous Balance: 99455.28999999982, New Balance: 98926.05999999982, Result: trade executed
ID: 3086, Time: 2024-08-07 11:56:00, Type: short, Price: 527.77, Units: 1, Previous Balance: 99455.28999999982, New Balance: 99453.82999999983, Result: loss
ID: 3088, Time: 2024-08-07 12:00:00, Type: short, Price: 527.42, Units: 1, Previous Balance: 99453.82999999983, New Balance: 98926.40999999983, Result: trade executed
ID: 3090, Time: 2024-08-07 12:56:00, Type: short, Price: 524.28, Units: 1, Previous Balance: 99453.82999999983, New Balance: 99450.68999999983, Result: loss
ID: 3092, Time: 2024-08-07 13:00:00, Type: short, Price: 524.51, Units: 1, Previous Balance: 99450.68999999983, New Balance: 98926.17999999983, Result: trade executed
ID: 3094, Time: 2024-08-07 13:56:00, Type: short, Price: 519.79, Units: 1, Previous Balance: 99450.68999999983, New Balance: 99445.96999999983, Result: loss
ID: 3096, Time: 2024-08-07 14:00:00, Type: short, Price: 520.4, Units: 1, Previous Balance: 99445.96999999983, New Balance: 98925.56999999983, Result: trade executed
ID: 3098, Time: 2024-08-07 14:56:00, Type: short, Price: 521.43, Units: 1, Previous Balance: 99445.96999999983, New Balance: 99446.99999999983, Result: win
ID: 3100, Time: 2024-08-07 15:00:00, Type: short, Price: 520.71, Units: 1, Previous Balance: 99446.99999999983, New Balance: 98926.28999999982, Result: trade executed
ID: 3102, Time: 2024-08-07 15:56:00, Type: short, Price: 517.57, Units: 1, Previous Balance: 99446.99999999983, New Balance: 99443.85999999983, Result: loss
ID: 3104, Time: 2024-08-07 16:00:00, Type: short, Price: 517.62, Units: 1, Previous Balance: 99443.85999999983, New Balance: 98926.23999999983, Result: trade executed
ID: 3106, Time: 2024-08-07 16:56:00, Type: short, Price: 516.55, Units: 1, Previous Balance: 99443.85999999983, New Balance: 99442.78999999983, Result: loss
ID: 3108, Time: 2024-08-07 17:00:00, Type: short, Price: 516.62, Units: 1, Previous Balance: 99442.78999999983, New Balance: 98926.16999999984, Result: trade executed
ID: 3110, Time: 2024-08-07 17:56:00, Type: short, Price: 517.49, Units: 1, Previous Balance: 99442.78999999983, New Balance: 99443.65999999984, Result: win
ID: 3112, Time: 2024-08-07 18:00:00, Type: short, Price: 517.57, Units: 1, Previous Balance: 99443.65999999984, New Balance: 98926.08999999984, Result: trade executed
ID: 3114, Time: 2024-08-07 18:56:00, Type: short, Price: 514.67, Units: 1, Previous Balance: 99443.65999999984, New Balance: 99440.75999999983, Result: loss
ID: 3116, Time: 2024-08-07 19:00:00, Type: short, Price: 514.31, Units: 1, Previous Balance: 99440.75999999983, New Balance: 98926.44999999984, Result: trade executed
ID: 3118, Time: 2024-08-08 03:56:00, Type: short, Price: 517.22, Units: 1, Previous Balance: 99440.75999999983, New Balance: 99443.66999999984, Result: win
ID: 3120, Time: 2024-08-08 04:00:00, Type: short, Price: 517.49, Units: 1, Previous Balance: 99443.66999999984, New Balance: 98926.17999999983, Result: trade executed
ID: 3122, Time: 2024-08-08 04:56:00, Type: short, Price: 517.69, Units: 1, Previous Balance: 99443.66999999984, New Balance: 99443.86999999984, Result: win
ID: 3124, Time: 2024-08-08 05:00:00, Type: short, Price: 517.79, Units: 1, Previous Balance: 99443.86999999984, New Balance: 98926.07999999984, Result: trade executed
ID: 3126, Time: 2024-08-08 05:56:00, Type: short, Price: 517.6, Units: 1, Previous Balance: 99443.86999999984, New Balance: 99443.67999999985, Result: loss
ID: 3128, Time: 2024-08-08 06:00:00, Type: short, Price: 517.79, Units: 1, Previous Balance: 99443.67999999985, New Balance: 98925.88999999985, Result: trade executed
ID: 3130, Time: 2024-08-08 06:56:00, Type: short, Price: 518.69, Units: 1, Previous Balance: 99443.67999999985, New Balance: 99444.57999999986, Result: win
ID: 3132, Time: 2024-08-08 07:00:00, Type: short, Price: 518.9, Units: 1, Previous Balance: 99444.57999999986, New Balance: 98925.67999999986, Result: trade executed
ID: 3134, Time: 2024-08-08 07:56:00, Type: short, Price: 522.71, Units: 1, Previous Balance: 99444.57999999986, New Balance: 99448.38999999987, Result: win
ID: 3136, Time: 2024-08-08 08:00:00, Type: short, Price: 523.23, Units: 1, Previous Balance: 99448.38999999987, New Balance: 98925.15999999987, Result: trade executed
ID: 3138, Time: 2024-08-08 08:56:00, Type: short, Price: 524.25, Units: 1, Previous Balance: 99448.38999999987, New Balance: 99449.40999999987, Result: win
ID: 3140, Time: 2024-08-08 09:00:00, Type: short, Price: 523.21, Units: 1, Previous Balance: 99449.40999999987, New Balance: 98926.19999999987, Result: trade executed
ID: 3142, Time: 2024-08-08 09:56:00, Type: short, Price: 528.01, Units: 1, Previous Balance: 99449.40999999987, New Balance: 99454.20999999986, Result: win
ID: 3144, Time: 2024-08-08 10:00:00, Type: short, Price: 527.95, Units: 1, Previous Balance: 99454.20999999986, New Balance: 98926.25999999986, Result: trade executed
ID: 3146, Time: 2024-08-08 10:56:00, Type: short, Price: 527.73, Units: 1, Previous Balance: 99454.20999999986, New Balance: 99453.98999999986, Result: loss
ID: 3148, Time: 2024-08-08 11:00:00, Type: short, Price: 527.33, Units: 1, Previous Balance: 99453.98999999986, New Balance: 98926.65999999986, Result: trade executed
